,origin,destination,date,amount,transaction-type,x,y
1130,143-401-8207x80700,139,2020-09-25 03:22:51,,phonecall,-80.94054999999997,33.07150000000007
1131,143-401-8207x80700,180,2020-09-25 14:43:15,,phonecall,-80.94054999999997,33.07150000000007
1132,4863167290,254,2020-09-11 18:09:06,,phonecall,-87.98617924920703,41.47064261669228
1133,4863167290,193,2020-09-09 12:38:48,,phonecall,-87.98617924920703,41.47064261669228
1134,4863167290,70,2020-09-28 12:06:02,,phonecall,-87.98617924920703,41.47064261669228
1135,4863167290,195,2020-09-13 10:42:37,,phonecall,-87.98617924920703,41.47064261669228
1136,4863167290,435,2020-09-29 23:43:24,,phonecall,-87.98617924920703,41.47064261669228
1137,001-286-475-7878x9728,19,2020-10-08 01:51:27,,phonecall,-111.89520999999996,40.748560000000055
1138,001-286-475-7878x9728,290,2020-09-30 06:19:07,,phonecall,-111.89520999999996,40.748560000000055
1139,001-286-475-7878x9728,188,2020-10-04 00:18:00,,phonecall,-111.89520999999996,40.748560000000055
1140,001-286-475-7878x9728,291,2020-09-23 23:34:31,,phonecall,-111.89520999999996,40.748560000000055
1141,(630)333-2910,172,2020-10-05 21:36:19,,phonecall,13.306990703000054,51.20614000000006
1142,(630)333-2910,147,2020-09-21 14:58:42,,phonecall,13.306990703000054,51.20614000000006
1143,(630)333-2910,285,2020-10-07 01:08:37,,phonecall,13.306990703000054,51.20614000000006
1144,(630)333-2910,330,2020-10-04 05:20:54,,phonecall,13.306990703000054,51.20614000000006
1145,(630)333-2910,2,2020-10-08 09:07:55,,phonecall,13.306990703000054,51.20614000000006
1146,(630)333-2910,50,2020-09-08 12:47:25,,phonecall,13.306990703000054,51.20614000000006
1147,485-667-8212x757,6,2020-09-13 14:24:39,,phonecall,-116.5377641923321,48.34360148355575
1148,485-667-8212x757,281,2020-09-30 17:35:42,,phonecall,-116.5377641923321,48.34360148355575
1149,2876822542,366,2020-09-28 02:25:45,,phonecall,-80.51684284341447,37.304427079797335
1150,2876822542,208,2020-09-11 05:34:53,,phonecall,-80.51684284341447,37.304427079797335
1151,(314)948-1813x313,446,2020-09-13 08:08:00,,phonecall,26.324245390000044,42.59392050000008
1152,(314)948-1813x313,212,2020-09-12 11:01:17,,phonecall,26.324245390000044,42.59392050000008
1153,(314)948-1813x313,455,2020-09-24 19:36:10,,phonecall,26.324245390000044,42.59392050000008
1154,(314)948-1813x313,490,2020-09-09 11:12:32,,phonecall,26.324245390000044,42.59392050000008
1155,(314)948-1813x313,429,2020-10-05 23:48:02,,phonecall,26.324245390000044,42.59392050000008
1156,(314)948-1813x313,261,2020-09-22 01:16:48,,phonecall,26.324245390000044,42.59392050000008
1157,(314)948-1813x313,340,2020-09-14 09:10:10,,phonecall,26.324245390000044,42.59392050000008
1158,(314)948-1813x313,343,2020-09-21 18:47:10,,phonecall,26.324245390000044,42.59392050000008
1159,(314)948-1813x313,266,2020-10-03 12:06:30,,phonecall,26.324245390000044,42.59392050000008
1160,(314)948-1813x313,190,2020-09-22 08:54:11,,phonecall,26.324245390000044,42.59392050000008
1161,001-110-202-7586x8224,257,2020-09-20 15:25:36,,phonecall,-76.41856891497085,37.430750838345205
1162,001-110-202-7586x8224,16,2020-09-11 07:43:24,,phonecall,-76.41856891497085,37.430750838345205
1163,001-110-202-7586x8224,431,2020-09-17 19:33:55,,phonecall,-76.41856891497085,37.430750838345205
1164,001-110-202-7586x8224,434,2020-10-03 07:17:41,,phonecall,-76.41856891497085,37.430750838345205
1165,001-110-202-7586x8224,401,2020-09-27 18:54:13,,phonecall,-76.41856891497085,37.430750838345205
1166,001-110-202-7586x8224,153,2020-09-15 19:26:55,,phonecall,-76.41856891497085,37.430750838345205
1167,001-110-202-7586x8224,384,2020-10-05 20:50:04,,phonecall,-76.41856891497085,37.430750838345205
1168,0422895999,249,2020-10-02 11:05:59,,phonecall,-74.87169509999995,42.46262950000005
1169,0422895999,18,2020-09-25 16:24:16,,phonecall,-74.87169509999995,42.46262950000005
1170,0422895999,418,2020-09-28 06:47:01,,phonecall,-74.87169509999995,42.46262950000005
1171,0422895999,207,2020-10-06 16:10:00,,phonecall,-74.87169509999995,42.46262950000005
1172,0422895999,199,2020-09-24 11:22:16,,phonecall,-74.87169509999995,42.46262950000005
1173,0422895999,429,2020-09-09 06:20:45,,phonecall,-74.87169509999995,42.46262950000005
1174,0422895999,205,2020-09-30 21:15:36,,phonecall,-74.87169509999995,42.46262950000005
1175,0422895999,110,2020-09-15 19:18:02,,phonecall,-74.87169509999995,42.46262950000005
1176,+1-952-164-8732x134,192,2020-09-23 05:53:33,,phonecall,-91.87842999999998,29.96309000000008
1177,470-854-0879x8010,285,2020-09-14 16:47:12,,phonecall,24.690560435000066,49.85219289300005
1178,470-854-0879x8010,401,2020-10-02 21:47:18,,phonecall,24.690560435000066,49.85219289300005
1179,470-854-0879x8010,452,2020-09-14 03:12:24,,phonecall,24.690560435000066,49.85219289300005
1180,470-854-0879x8010,156,2020-09-17 03:09:34,,phonecall,24.690560435000066,49.85219289300005
1181,0144287116,218,2020-09-14 11:22:52,,phonecall,-110.16310531894541,29.70986804061399
1182,0144287116,69,2020-09-22 22:42:26,,phonecall,-110.16310531894541,29.70986804061399
1183,0144287116,178,2020-09-13 14:31:53,,phonecall,-110.16310531894541,29.70986804061399
1184,0144287116,365,2020-09-17 04:18:23,,phonecall,-110.16310531894541,29.70986804061399
1185,0144287116,91,2020-09-16 15:16:46,,phonecall,-110.16310531894541,29.70986804061399
1186,001-748-791-7173,105,2020-09-18 02:24:45,,phonecall,-81.04237156991746,29.224366587737855
1187,001-748-791-7173,113,2020-09-26 12:37:49,,phonecall,-81.04237156991746,29.224366587737855
1188,+1-883-861-9030,134,2020-09-15 02:55:38,,phonecall,-93.0209758365048,47.22605694240146
1189,+1-883-861-9030,349,2020-09-20 13:38:18,,phonecall,-93.0209758365048,47.22605694240146
1190,+1-883-861-9030,71,2020-09-24 23:00:45,,phonecall,-93.0209758365048,47.22605694240146
1191,+1-883-861-9030,484,2020-09-10 00:20:12,,phonecall,-93.0209758365048,47.22605694240146
1192,+1-883-861-9030,222,2020-10-02 10:25:14,,phonecall,-93.0209758365048,47.22605694240146
1193,+1-883-861-9030,47,2020-10-07 19:38:57,,phonecall,-93.0209758365048,47.22605694240146
1194,+1-883-861-9030,311,2020-09-16 18:06:25,,phonecall,-93.0209758365048,47.22605694240146
1195,5316107063,151,2020-09-30 18:48:26,,phonecall,35.920855000000074,29.13017103800007
1196,5316107063,105,2020-09-10 17:07:50,,phonecall,35.920855000000074,29.13017103800007
1197,5316107063,441,2020-10-05 03:13:48,,phonecall,35.920855000000074,29.13017103800007
1198,739-267-6289x9717,90,2020-09-25 20:21:25,,phonecall,-84.29451105452426,33.642657005029115
1199,739-267-6289x9717,324,2020-10-08 03:54:35,,phonecall,-84.29451105452426,33.642657005029115
1200,270.128.9979,376,2020-09-25 02:20:28,,phonecall,-124.26094717617923,43.39175734900288
1201,270.128.9979,310,2020-09-29 05:32:15,,phonecall,-124.26094717617923,43.39175734900288
1202,270.128.9979,356,2020-10-04 23:51:02,,phonecall,-124.26094717617923,43.39175734900288
1203,270.128.9979,371,2020-09-11 21:49:55,,phonecall,-124.26094717617923,43.39175734900288
1204,270.128.9979,271,2020-10-05 09:18:53,,phonecall,-124.26094717617923,43.39175734900288
1205,270.128.9979,193,2020-09-27 14:55:15,,phonecall,-124.26094717617923,43.39175734900288
1206,270.128.9979,315,2020-09-22 07:26:46,,phonecall,-124.26094717617923,43.39175734900288
1207,270.128.9979,54,2020-10-01 01:14:18,,phonecall,-124.26094717617923,43.39175734900288
1208,270.128.9979,466,2020-09-16 14:08:51,,phonecall,-124.26094717617923,43.39175734900288
1209,270.128.9979,153,2020-09-17 09:44:36,,phonecall,-124.26094717617923,43.39175734900288
1210,+1-777-824-8294x622,261,2020-09-15 14:10:34,,phonecall,-123.39048836685335,42.56676286244274
1211,+1-777-824-8294x622,302,2020-09-11 12:39:22,,phonecall,-123.39048836685335,42.56676286244274
1212,+1-777-824-8294x622,322,2020-09-10 00:51:15,,phonecall,-123.39048836685335,42.56676286244274
1213,+1-307-755-7310x34910,435,2020-09-24 12:59:12,,phonecall,-83.36326851361287,41.56684161954885
1214,+1-307-755-7310x34910,262,2020-09-14 01:17:55,,phonecall,-83.36326851361287,41.56684161954885
1215,(227)902-3648,46,2020-09-17 01:58:59,,phonecall,-89.66644999999994,45.35169500000006
1216,(227)902-3648,100,2020-09-21 02:09:24,,phonecall,-89.66644999999994,45.35169500000006
1217,(227)902-3648,272,2020-09-27 02:27:25,,phonecall,-89.66644999999994,45.35169500000006
1218,955.381.8669x852,459,2020-10-05 21:17:05,,phonecall,8.069255828000053,49.969325000000026
1219,955.381.8669x852,129,2020-09-14 00:03:40,,phonecall,8.069255828000053,49.969325000000026
1220,955.381.8669x852,438,2020-09-14 01:52:48,,phonecall,8.069255828000053,49.969325000000026
1221,955.381.8669x852,210,2020-09-28 21:49:18,,phonecall,8.069255828000053,49.969325000000026
1222,955.381.8669x852,343,2020-09-16 05:00:27,,phonecall,8.069255828000053,49.969325000000026
1223,955.381.8669x852,457,2020-10-07 06:38:11,,phonecall,8.069255828000053,49.969325000000026
1224,955.381.8669x852,261,2020-09-29 10:23:01,,phonecall,8.069255828000053,49.969325000000026
1225,+1-215-955-0990x26439,319,2020-09-21 10:55:52,,phonecall,-87.75682012455127,31.43726321958893
1226,+1-215-955-0990x26439,48,2020-09-28 17:12:08,,phonecall,-87.75682012455127,31.43726321958893
1227,+1-215-955-0990x26439,190,2020-09-13 13:07:52,,phonecall,-87.75682012455127,31.43726321958893
1228,+1-215-955-0990x26439,167,2020-10-01 15:51:39,,phonecall,-87.75682012455127,31.43726321958893
1229,+1-215-955-0990x26439,448,2020-10-06 12:14:57,,phonecall,-87.75682012455127,31.43726321958893
1230,+1-215-955-0990x26439,378,2020-09-16 00:06:19,,phonecall,-87.75682012455127,31.43726321958893
1231,+1-215-955-0990x26439,445,2020-10-04 07:19:21,,phonecall,-87.75682012455127,31.43726321958893
1232,+1-215-955-0990x26439,330,2020-10-05 11:54:54,,phonecall,-87.75682012455127,31.43726321958893
1233,575-005-4127x1938,14,2020-09-12 23:15:28,,phonecall,27.84162353100004,43.704044500000066
1234,(351)227-3887,456,2020-09-15 04:13:16,,phonecall,-76.75502499999999,38.22754500000008
1235,(351)227-3887,167,2020-09-26 11:55:50,,phonecall,-76.75502499999999,38.22754500000008
1236,(351)227-3887,285,2020-09-24 10:51:16,,phonecall,-76.75502499999999,38.22754500000008
1237,(351)227-3887,262,2020-10-01 03:50:40,,phonecall,-76.75502499999999,38.22754500000008
1238,(351)227-3887,339,2020-09-13 12:23:24,,phonecall,-76.75502499999999,38.22754500000008
1239,(351)227-3887,58,2020-09-29 06:44:05,,phonecall,-76.75502499999999,38.22754500000008
1240,(351)227-3887,482,2020-09-29 03:33:12,,phonecall,-76.75502499999999,38.22754500000008
1241,+1-976-511-2885x0113,47,2020-10-05 04:07:18,,phonecall,-45.327591337999934,-23.571264990999964
1242,977-780-6417x75134,32,2020-09-21 18:55:41,,phonecall,1.8259039801426031,50.11389567918125
1243,977-780-6417x75134,258,2020-09-22 15:12:08,,phonecall,1.8259039801426031,50.11389567918125
1244,977-780-6417x75134,151,2020-09-25 03:32:53,,phonecall,1.8259039801426031,50.11389567918125
1245,977-780-6417x75134,247,2020-10-05 04:28:05,,phonecall,1.8259039801426031,50.11389567918125
1246,+1-773-603-7362,452,2020-09-09 03:21:18,,phonecall,-87.22196843091984,41.54172118911302
1247,+1-773-603-7362,482,2020-09-21 03:36:39,,phonecall,-87.22196843091984,41.54172118911302
1248,+1-773-603-7362,61,2020-09-24 12:17:05,,phonecall,-87.22196843091984,41.54172118911302
1249,+1-773-603-7362,452,2020-10-02 01:11:49,,phonecall,-87.22196843091984,41.54172118911302
1250,+1-773-603-7362,117,2020-09-23 16:11:57,,phonecall,-87.22196843091984,41.54172118911302
1251,+1-773-603-7362,330,2020-09-23 10:43:42,,phonecall,-87.22196843091984,41.54172118911302
1252,+1-773-603-7362,195,2020-09-18 14:13:55,,phonecall,-87.22196843091984,41.54172118911302
1253,+1-773-603-7362,366,2020-09-27 01:19:44,,phonecall,-87.22196843091984,41.54172118911302
1254,+1-773-603-7362,348,2020-10-06 20:52:21,,phonecall,-87.22196843091984,41.54172118911302
1255,(368)151-5384x16391,383,2020-09-16 05:31:30,,phonecall,-98.90882733299998,18.786440000000027
1256,551.260.9813,120,2020-10-07 17:53:01,,phonecall,-71.278219917453,41.98807505517644
1257,412-244-5474x20493,222,2020-10-06 04:58:42,,phonecall,-116.86512966520318,32.80059188249728
1258,412-244-5474x20493,19,2020-10-03 23:00:46,,phonecall,-116.86512966520318,32.80059188249728
1259,(585)638-8553x1494,323,2020-09-11 17:02:39,,phonecall,-90.58182657160009,38.33932797148934
1260,(585)638-8553x1494,125,2020-09-14 14:42:45,,phonecall,-90.58182657160009,38.33932797148934
1261,(585)638-8553x1494,106,2020-09-13 13:26:44,,phonecall,-90.58182657160009,38.33932797148934
1262,(585)638-8553x1494,303,2020-09-14 18:11:07,,phonecall,-90.58182657160009,38.33932797148934
1263,(585)638-8553x1494,177,2020-09-28 04:27:14,,phonecall,-90.58182657160009,38.33932797148934
1264,(585)638-8553x1494,485,2020-10-03 19:20:44,,phonecall,-90.58182657160009,38.33932797148934
1265,(585)638-8553x1494,209,2020-09-21 06:18:10,,phonecall,-90.58182657160009,38.33932797148934
1266,(585)638-8553x1494,260,2020-09-30 16:22:22,,phonecall,-90.58182657160009,38.33932797148934
1267,(585)638-8553x1494,434,2020-10-07 07:20:15,,phonecall,-90.58182657160009,38.33932797148934
1268,(585)638-8553x1494,226,2020-09-24 09:31:58,,phonecall,-90.58182657160009,38.33932797148934
1269,967-239-8531x675,207,2020-09-24 21:31:41,,phonecall,-85.57868666220675,38.04380159544465
1270,967-239-8531x675,221,2020-10-06 07:45:34,,phonecall,-85.57868666220675,38.04380159544465
1271,967-239-8531x675,109,2020-10-04 08:05:59,,phonecall,-85.57868666220675,38.04380159544465
1272,967-239-8531x675,44,2020-09-08 23:16:18,,phonecall,-85.57868666220675,38.04380159544465
1273,(951)432-6826,310,2020-10-05 09:08:50,,phonecall,-72.8837278719521,44.83266521275529
1274,(951)432-6826,435,2020-10-02 17:32:09,,phonecall,-72.8837278719521,44.83266521275529
1275,(951)432-6826,441,2020-09-30 03:45:34,,phonecall,-72.8837278719521,44.83266521275529
1276,(951)432-6826,76,2020-09-12 23:57:22,,phonecall,-72.8837278719521,44.83266521275529
1277,509.418.7161x9336,331,2020-09-13 14:39:17,,phonecall,-81.18714499999999,32.92580000000004
1278,509.418.7161x9336,149,2020-09-10 15:23:53,,phonecall,-81.18714499999999,32.92580000000004
1279,509.418.7161x9336,375,2020-10-07 16:41:24,,phonecall,-81.18714499999999,32.92580000000004
1280,509.418.7161x9336,45,2020-09-24 02:44:58,,phonecall,-81.18714499999999,32.92580000000004
1281,509.418.7161x9336,124,2020-09-12 08:52:47,,phonecall,-81.18714499999999,32.92580000000004
1282,161.362.5908x9299,377,2020-09-21 16:15:18,,phonecall,-90.86104999999998,33.79292000000004
1283,161.362.5908x9299,404,2020-10-06 18:15:20,,phonecall,-90.86104999999998,33.79292000000004
1284,161.362.5908x9299,441,2020-09-26 18:58:29,,phonecall,-90.86104999999998,33.79292000000004
1285,161.362.5908x9299,375,2020-09-21 19:35:37,,phonecall,-90.86104999999998,33.79292000000004
1286,161.362.5908x9299,123,2020-09-30 03:56:51,,phonecall,-90.86104999999998,33.79292000000004
1287,161.362.5908x9299,106,2020-09-11 18:11:06,,phonecall,-90.86104999999998,33.79292000000004
1288,+1-230-646-5191x575,129,2020-09-24 18:54:06,,phonecall,-102.78639262598504,46.88746574577153
1289,+1-230-646-5191x575,447,2020-09-23 04:43:43,,phonecall,-102.78639262598504,46.88746574577153
1290,+1-230-646-5191x575,314,2020-09-17 02:57:12,,phonecall,-102.78639262598504,46.88746574577153
1291,+1-230-646-5191x575,1,2020-09-17 22:41:06,,phonecall,-102.78639262598504,46.88746574577153
1292,+1-230-646-5191x575,312,2020-09-14 21:37:09,,phonecall,-102.78639262598504,46.88746574577153
1293,(032)067-9075,434,2020-09-13 16:27:35,,phonecall,110.48461636800005,-7.2975399999999695
1294,(032)067-9075,337,2020-09-20 20:24:51,,phonecall,110.48461636800005,-7.2975399999999695
1295,(032)067-9075,164,2020-10-05 11:24:07,,phonecall,110.48461636800005,-7.2975399999999695
1296,(032)067-9075,486,2020-09-24 17:41:49,,phonecall,110.48461636800005,-7.2975399999999695
1297,001-052-060-0952x85372,277,2020-09-19 22:14:33,,phonecall,-100.29489149999995,46.67686980000008
1298,001-052-060-0952x85372,368,2020-09-18 03:22:03,,phonecall,-100.29489149999995,46.67686980000008
1299,001-052-060-0952x85372,490,2020-09-14 18:08:41,,phonecall,-100.29489149999995,46.67686980000008
1300,001-052-060-0952x85372,437,2020-10-06 19:55:04,,phonecall,-100.29489149999995,46.67686980000008
1301,001-052-060-0952x85372,284,2020-09-29 20:05:57,,phonecall,-100.29489149999995,46.67686980000008
1302,001-052-060-0952x85372,216,2020-09-25 07:50:34,,phonecall,-100.29489149999995,46.67686980000008
1303,(377)877-0389,156,2020-09-13 12:54:57,,phonecall,139.04632162400003,-4.416104999999959
1304,(377)877-0389,127,2020-09-18 01:24:42,,phonecall,139.04632162400003,-4.416104999999959
1305,(377)877-0389,129,2020-10-05 01:02:28,,phonecall,139.04632162400003,-4.416104999999959
1306,(377)877-0389,459,2020-09-28 19:50:29,,phonecall,139.04632162400003,-4.416104999999959
1307,(377)877-0389,264,2020-09-19 11:55:59,,phonecall,139.04632162400003,-4.416104999999959
1308,(377)877-0389,303,2020-10-03 18:05:49,,phonecall,139.04632162400003,-4.416104999999959
1309,(377)877-0389,289,2020-09-23 11:54:37,,phonecall,139.04632162400003,-4.416104999999959
1310,(377)877-0389,90,2020-09-12 05:05:59,,phonecall,139.04632162400003,-4.416104999999959
1311,(377)877-0389,31,2020-09-10 07:20:37,,phonecall,139.04632162400003,-4.416104999999959
1312,(377)877-0389,329,2020-10-03 16:33:32,,phonecall,139.04632162400003,-4.416104999999959
1313,5454781821,35,2020-10-04 20:54:49,,phonecall,-73.77638989999997,41.07595500000008
1314,6251541262,140,2020-10-03 07:29:38,,phonecall,-88.83910442112683,43.47347900910422
1315,6251541262,106,2020-09-21 20:27:08,,phonecall,-88.83910442112683,43.47347900910422
1316,6251541262,476,2020-09-14 03:41:11,,phonecall,-88.83910442112683,43.47347900910422
1317,6251541262,181,2020-09-09 09:16:26,,phonecall,-88.83910442112683,43.47347900910422
1318,6251541262,142,2020-09-22 01:48:36,,phonecall,-88.83910442112683,43.47347900910422
1319,6251541262,297,2020-09-28 16:21:16,,phonecall,-88.83910442112683,43.47347900910422
1320,6251541262,294,2020-10-06 00:09:45,,phonecall,-88.83910442112683,43.47347900910422
1321,(038)651-2537x8139,94,2020-10-01 09:15:30,,phonecall,-76.02363999999994,43.810290000000066
1322,(179)121-0273,277,2020-10-06 12:35:20,,phonecall,-121.21160999999995,37.92937000000006
1323,(179)121-0273,490,2020-10-03 17:57:54,,phonecall,-121.21160999999995,37.92937000000006
1324,(179)121-0273,206,2020-10-07 20:30:35,,phonecall,-121.21160999999995,37.92937000000006
1325,(179)121-0273,317,2020-09-24 07:34:23,,phonecall,-121.21160999999995,37.92937000000006
1326,(179)121-0273,177,2020-09-23 10:18:25,,phonecall,-121.21160999999995,37.92937000000006
1327,(179)121-0273,253,2020-10-04 21:17:57,,phonecall,-121.21160999999995,37.92937000000006
1328,(490)190-0941,173,2020-09-29 04:10:24,,phonecall,-74.06167999999997,40.75542000000007
1329,(490)190-0941,296,2020-10-04 11:41:34,,phonecall,-74.06167999999997,40.75542000000007
1330,001-874-179-7254x420,455,2020-09-09 02:18:28,,phonecall,-122.47294998289911,48.20907680008504
1331,961-007-4329x4580,258,2020-09-24 07:35:00,,phonecall,-116.52668499999999,33.80140000000006
1332,961-007-4329x4580,445,2020-10-04 18:49:09,,phonecall,-116.52668499999999,33.80140000000006
1333,961-007-4329x4580,390,2020-09-27 22:05:36,,phonecall,-116.52668499999999,33.80140000000006
1334,961-007-4329x4580,433,2020-09-29 22:23:01,,phonecall,-116.52668499999999,33.80140000000006
1335,961-007-4329x4580,196,2020-09-27 16:36:44,,phonecall,-116.52668499999999,33.80140000000006
1336,001-547-586-8482x92887,309,2020-09-16 13:27:03,,phonecall,-75.56971410838229,38.921797601061066
1337,001-547-586-8482x92887,473,2020-09-12 18:34:55,,phonecall,-75.56971410838229,38.921797601061066
1338,001-547-586-8482x92887,191,2020-09-20 01:58:04,,phonecall,-75.56971410838229,38.921797601061066
1339,001-547-586-8482x92887,323,2020-09-14 16:31:09,,phonecall,-75.56971410838229,38.921797601061066
1340,001-547-586-8482x92887,72,2020-09-19 00:02:43,,phonecall,-75.56971410838229,38.921797601061066
1341,110-853-7885x23575,339,2020-09-08 17:02:29,,phonecall,-93.61777801695592,31.702948462571143
1342,001-299-537-4940x334,254,2020-09-29 04:09:53,,phonecall,-106.48738999999995,31.759795000000054
1343,001-299-537-4940x334,100,2020-10-04 07:07:53,,phonecall,-106.48738999999995,31.759795000000054
1344,001-299-537-4940x334,314,2020-09-30 14:04:53,,phonecall,-106.48738999999995,31.759795000000054
1345,001-299-537-4940x334,443,2020-09-21 00:25:38,,phonecall,-106.48738999999995,31.759795000000054
1346,001-299-537-4940x334,160,2020-09-24 16:50:17,,phonecall,-106.48738999999995,31.759795000000054
1347,001-299-537-4940x334,464,2020-10-07 02:32:39,,phonecall,-106.48738999999995,31.759795000000054
1348,001-299-537-4940x334,249,2020-09-29 00:57:06,,phonecall,-106.48738999999995,31.759795000000054
1349,001-299-537-4940x334,281,2020-09-16 06:33:11,,phonecall,-106.48738999999995,31.759795000000054
1350,001-299-537-4940x334,328,2020-09-17 05:57:26,,phonecall,-106.48738999999995,31.759795000000054
1351,001-299-537-4940x334,330,2020-09-27 03:06:07,,phonecall,-106.48738999999995,31.759795000000054
1352,+1-318-999-0341x9737,152,2020-09-15 07:09:25,,phonecall,-88.59864455493833,37.06429429493439
1353,+1-318-999-0341x9737,66,2020-09-09 22:36:16,,phonecall,-88.59864455493833,37.06429429493439
1354,+1-318-999-0341x9737,149,2020-09-10 07:45:51,,phonecall,-88.59864455493833,37.06429429493439
1355,+1-318-999-0341x9737,338,2020-09-23 23:58:26,,phonecall,-88.59864455493833,37.06429429493439
1356,+1-318-999-0341x9737,380,2020-09-23 07:19:14,,phonecall,-88.59864455493833,37.06429429493439
1357,+1-318-999-0341x9737,43,2020-10-05 17:50:41,,phonecall,-88.59864455493833,37.06429429493439
1358,183-429-2947,386,2020-09-15 04:24:22,,phonecall,-86.79155999999995,38.66662000000008
1359,183-429-2947,248,2020-09-24 23:57:14,,phonecall,-86.79155999999995,38.66662000000008
1360,222.691.2735x72921,130,2020-09-23 17:09:02,,phonecall,78.70000000000005,10.833330000000046
1361,222.691.2735x72921,285,2020-10-01 15:18:03,,phonecall,78.70000000000005,10.833330000000046
1362,222.691.2735x72921,93,2020-09-08 20:38:05,,phonecall,78.70000000000005,10.833330000000046
1363,222.691.2735x72921,1,2020-09-30 21:18:49,,phonecall,78.70000000000005,10.833330000000046
1364,222.691.2735x72921,396,2020-09-17 10:53:48,,phonecall,78.70000000000005,10.833330000000046
1365,222.691.2735x72921,100,2020-10-08 08:56:47,,phonecall,78.70000000000005,10.833330000000046
1366,222.691.2735x72921,2,2020-09-18 09:41:37,,phonecall,78.70000000000005,10.833330000000046
1367,588-115-1655x252,235,2020-09-26 20:17:37,,phonecall,49.19371724100006,26.95647500000007
1368,(999)632-8242x328,355,2020-09-17 11:39:54,,phonecall,24.351148074000037,61.33229000000006
1369,(999)632-8242x328,286,2020-10-07 03:37:39,,phonecall,24.351148074000037,61.33229000000006
1370,(342)939-5802x85909,68,2020-09-21 17:32:56,,phonecall,-93.58104999999995,33.359950000000026
1371,(342)939-5802x85909,417,2020-09-29 07:33:52,,phonecall,-93.58104999999995,33.359950000000026
1372,(342)939-5802x85909,380,2020-09-20 01:03:05,,phonecall,-93.58104999999995,33.359950000000026
1373,(342)939-5802x85909,96,2020-09-11 14:57:38,,phonecall,-93.58104999999995,33.359950000000026
1374,(342)939-5802x85909,102,2020-10-03 08:10:34,,phonecall,-93.58104999999995,33.359950000000026
1375,(342)939-5802x85909,341,2020-10-05 23:50:23,,phonecall,-93.58104999999995,33.359950000000026
1376,(342)939-5802x85909,402,2020-09-09 16:49:40,,phonecall,-93.58104999999995,33.359950000000026
1377,(342)939-5802x85909,114,2020-09-20 04:18:13,,phonecall,-93.58104999999995,33.359950000000026
1378,(342)939-5802x85909,73,2020-10-06 14:07:12,,phonecall,-93.58104999999995,33.359950000000026
1379,840.110.2415x8853,394,2020-10-02 05:18:10,,phonecall,-118.37102261222681,34.0731054254026
1380,840.110.2415x8853,363,2020-09-14 20:13:40,,phonecall,-118.37102261222681,34.0731054254026
1381,840.110.2415x8853,317,2020-09-10 22:48:22,,phonecall,-118.37102261222681,34.0731054254026
1382,840.110.2415x8853,489,2020-09-12 02:53:49,,phonecall,-118.37102261222681,34.0731054254026
1383,840.110.2415x8853,469,2020-09-29 04:09:41,,phonecall,-118.37102261222681,34.0731054254026
1384,840.110.2415x8853,121,2020-10-07 13:22:48,,phonecall,-118.37102261222681,34.0731054254026
1385,840.110.2415x8853,297,2020-10-01 01:13:26,,phonecall,-118.37102261222681,34.0731054254026
1386,840.110.2415x8853,432,2020-10-03 13:30:57,,phonecall,-118.37102261222681,34.0731054254026
1387,840.110.2415x8853,13,2020-09-30 07:59:54,,phonecall,-118.37102261222681,34.0731054254026
1388,840.110.2415x8853,345,2020-10-08 05:44:42,,phonecall,-118.37102261222681,34.0731054254026
1389,6564899375,67,2020-10-03 07:00:22,,phonecall,-95.77335079999995,34.751598100000024
1390,6564899375,491,2020-09-12 08:38:02,,phonecall,-95.77335079999995,34.751598100000024
1391,6564899375,138,2020-09-12 07:58:09,,phonecall,-95.77335079999995,34.751598100000024
1392,6564899375,154,2020-09-30 05:57:50,,phonecall,-95.77335079999995,34.751598100000024
1393,6564899375,454,2020-10-02 10:21:45,,phonecall,-95.77335079999995,34.751598100000024
1394,001-133-929-2959,474,2020-09-17 03:20:28,,phonecall,-95.90838290021108,40.78404453928545
1395,001-133-929-2959,388,2020-10-06 11:45:21,,phonecall,-95.90838290021108,40.78404453928545
1396,001-133-929-2959,135,2020-09-12 14:44:03,,phonecall,-95.90838290021108,40.78404453928545
1397,001-133-929-2959,488,2020-09-17 10:26:03,,phonecall,-95.90838290021108,40.78404453928545
1398,001-133-929-2959,141,2020-09-13 00:47:24,,phonecall,-95.90838290021108,40.78404453928545
1399,001-133-929-2959,227,2020-09-23 17:27:44,,phonecall,-95.90838290021108,40.78404453928545
1400,(907)104-9712x233,364,2020-09-19 10:37:40,,phonecall,-46.50795524299997,-23.578038499999934
1401,(907)104-9712x233,445,2020-10-03 19:56:55,,phonecall,-46.50795524299997,-23.578038499999934
1402,(907)104-9712x233,413,2020-09-28 05:05:22,,phonecall,-46.50795524299997,-23.578038499999934
1403,001-930-796-0566,191,2020-09-25 16:21:47,,phonecall,-100.71178999999995,47.49065000000007
1404,001-930-796-0566,141,2020-09-12 01:23:00,,phonecall,-100.71178999999995,47.49065000000007
1405,001-930-796-0566,467,2020-09-21 05:38:58,,phonecall,-100.71178999999995,47.49065000000007
1406,001-930-796-0566,392,2020-09-21 12:18:34,,phonecall,-100.71178999999995,47.49065000000007
1407,001-930-796-0566,415,2020-09-12 14:00:36,,phonecall,-100.71178999999995,47.49065000000007
