,origin,destination,date,amount,transaction-type,x,y
1055,Tiffany.Butler@rivera.com,274,2020-09-29 04:11:19,,email,-111.8013012790217,33.20878880704393
1056,Tiffany.Butler@rivera.com,361,2020-09-17 08:47:27,,email,-111.8013012790217,33.20878880704393
1057,Tiffany.Butler@rivera.com,391,2020-09-25 01:20:30,,email,-111.8013012790217,33.20878880704393
1058,Tiffany.Butler@rivera.com,335,2020-09-12 22:07:28,,email,-111.8013012790217,33.20878880704393
1059,Tiffany.Butler@rivera.com,170,2020-09-08 20:45:43,,email,-111.8013012790217,33.20878880704393
1060,Felicia.Jacobs@lyons.info,213,2020-09-16 06:50:32,,email,-74.603014149839,40.627051054951274
1061,Felicia.Jacobs@lyons.info,343,2020-09-21 01:52:31,,email,-74.603014149839,40.627051054951274
1062,Felicia.Jacobs@lyons.info,478,2020-09-10 03:55:29,,email,-74.603014149839,40.627051054951274
1063,Felicia.Jacobs@lyons.info,346,2020-09-11 04:31:22,,email,-74.603014149839,40.627051054951274
1064,Angela.Hernandez@boyd.net,72,2020-10-02 11:10:15,,email,-116.80346988924009,47.72541558393911
1065,Angela.Hernandez@boyd.net,123,2020-09-24 18:23:17,,email,-116.80346988924009,47.72541558393911
1066,Angela.Hernandez@boyd.net,107,2020-09-29 22:00:02,,email,-116.80346988924009,47.72541558393911
1067,Angela.Hernandez@boyd.net,403,2020-09-13 11:44:17,,email,-116.80346988924009,47.72541558393911
1068,Angela.Hernandez@boyd.net,224,2020-09-18 02:22:21,,email,-116.80346988924009,47.72541558393911
1069,Angela.Hernandez@boyd.net,298,2020-09-29 09:53:40,,email,-116.80346988924009,47.72541558393911
1070,Angela.Hernandez@boyd.net,289,2020-10-06 23:46:43,,email,-116.80346988924009,47.72541558393911
1071,Angela.Hernandez@boyd.net,95,2020-09-23 06:24:03,,email,-116.80346988924009,47.72541558393911
1072,Angela.Hernandez@boyd.net,98,2020-09-20 19:21:11,,email,-116.80346988924009,47.72541558393911
1073,Angela.Hernandez@boyd.net,56,2020-10-04 18:59:56,,email,-116.80346988924009,47.72541558393911
1074,Brianna.Campbell@wilson-hammond.com,455,2020-10-01 01:07:49,,email,-100.97179187799998,25.455720000000042
1075,Brianna.Campbell@wilson-hammond.com,370,2020-09-22 18:06:24,,email,-100.97179187799998,25.455720000000042
1076,Brianna.Campbell@wilson-hammond.com,238,2020-09-12 14:54:24,,email,-100.97179187799998,25.455720000000042
1077,Ryan.Rodgers@reeves-schmitt.com,314,2020-09-11 03:04:33,,email,-81.65942338707092,38.48003423253714
1078,Ryan.Rodgers@reeves-schmitt.com,107,2020-09-12 23:21:57,,email,-81.65942338707092,38.48003423253714
1079,Ryan.Rodgers@reeves-schmitt.com,290,2020-09-26 20:28:40,,email,-81.65942338707092,38.48003423253714
1080,Ryan.Rodgers@reeves-schmitt.com,93,2020-09-12 05:55:59,,email,-81.65942338707092,38.48003423253714
1081,Ryan.Rodgers@reeves-schmitt.com,357,2020-09-29 22:31:56,,email,-81.65942338707092,38.48003423253714
1082,Ryan.Rodgers@reeves-schmitt.com,408,2020-09-24 03:53:27,,email,-81.65942338707092,38.48003423253714
1083,Ryan.Rodgers@reeves-schmitt.com,437,2020-10-04 12:38:24,,email,-81.65942338707092,38.48003423253714
1084,Ryan.Rodgers@reeves-schmitt.com,331,2020-10-04 06:29:36,,email,-81.65942338707092,38.48003423253714
1085,Ryan.Rodgers@reeves-schmitt.com,175,2020-09-12 15:24:26,,email,-81.65942338707092,38.48003423253714
1086,Ryan.Rodgers@reeves-schmitt.com,476,2020-09-23 10:56:38,,email,-81.65942338707092,38.48003423253714
1087,Steven.Williams@morris.biz,326,2020-10-05 04:43:10,,email,-79.79842999999994,41.135230000000035
1088,Glenda.Wilson@armstrong-zimmerman.com,226,2020-09-14 03:51:09,,email,34.77276400000005,32.08637041700007
1089,Glenda.Wilson@armstrong-zimmerman.com,70,2020-09-26 04:56:12,,email,34.77276400000005,32.08637041700007
1090,Glenda.Wilson@armstrong-zimmerman.com,382,2020-09-23 10:20:42,,email,34.77276400000005,32.08637041700007
1091,Glenda.Wilson@armstrong-zimmerman.com,25,2020-09-11 03:02:41,,email,34.77276400000005,32.08637041700007
1092,Glenda.Wilson@armstrong-zimmerman.com,376,2020-10-02 06:58:42,,email,34.77276400000005,32.08637041700007
1093,Glenda.Wilson@armstrong-zimmerman.com,420,2020-10-05 16:07:02,,email,34.77276400000005,32.08637041700007
1094,Glenda.Wilson@armstrong-zimmerman.com,13,2020-09-20 01:17:04,,email,34.77276400000005,32.08637041700007
1095,Glenda.Wilson@armstrong-zimmerman.com,204,2020-09-26 09:33:26,,email,34.77276400000005,32.08637041700007
1096,Bradley.Stevens@brown.net,162,2020-10-05 17:05:44,,email,21.132847500000025,55.708586825000054
1097,Bradley.Stevens@brown.net,150,2020-09-29 20:45:12,,email,21.132847500000025,55.708586825000054
1098,Bradley.Stevens@brown.net,37,2020-09-20 05:29:49,,email,21.132847500000025,55.708586825000054
1099,Bradley.Stevens@brown.net,210,2020-09-09 14:47:23,,email,21.132847500000025,55.708586825000054
1100,Bradley.Stevens@brown.net,139,2020-09-14 22:29:30,,email,21.132847500000025,55.708586825000054
1101,Bradley.Stevens@brown.net,64,2020-09-23 05:04:44,,email,21.132847500000025,55.708586825000054
1102,Bradley.Stevens@brown.net,218,2020-09-23 16:38:17,,email,21.132847500000025,55.708586825000054
1103,Bradley.Stevens@brown.net,296,2020-09-21 04:19:04,,email,21.132847500000025,55.708586825000054
1104,Deanna.Tapia@moon.org,98,2020-09-15 08:39:13,,email,-90.27602999999993,38.618310000000065
1105,Deanna.Tapia@moon.org,207,2020-09-26 22:19:13,,email,-90.27602999999993,38.618310000000065
1106,Deanna.Tapia@moon.org,110,2020-09-27 22:01:08,,email,-90.27602999999993,38.618310000000065
1107,Deanna.Tapia@moon.org,39,2020-09-23 09:25:28,,email,-90.27602999999993,38.618310000000065
1108,Deanna.Tapia@moon.org,394,2020-09-18 11:14:36,,email,-90.27602999999993,38.618310000000065
1109,Deanna.Tapia@moon.org,425,2020-09-10 14:34:18,,email,-90.27602999999993,38.618310000000065
1110,Deanna.Tapia@moon.org,435,2020-10-05 17:02:15,,email,-90.27602999999993,38.618310000000065
1111,Deanna.Tapia@moon.org,91,2020-09-16 06:13:00,,email,-90.27602999999993,38.618310000000065
1112,Susan.Stewart@king.net,126,2020-10-02 04:12:38,,email,-40.06361999999996,-19.834144873999946
1113,Susan.Stewart@king.net,202,2020-09-25 23:41:13,,email,-40.06361999999996,-19.834144873999946
1114,Susan.Stewart@king.net,460,2020-09-17 04:51:58,,email,-40.06361999999996,-19.834144873999946
1115,Susan.Stewart@king.net,64,2020-10-06 05:06:22,,email,-40.06361999999996,-19.834144873999946
1116,Susan.Stewart@king.net,332,2020-10-02 23:09:09,,email,-40.06361999999996,-19.834144873999946
1117,Susan.Stewart@king.net,343,2020-09-28 12:46:31,,email,-40.06361999999996,-19.834144873999946
1118,Susan.Stewart@king.net,2,2020-09-23 17:05:51,,email,-40.06361999999996,-19.834144873999946
1119,Susan.Stewart@king.net,183,2020-09-26 22:46:03,,email,-40.06361999999996,-19.834144873999946
1120,Lori.Hester@vasquez.org,66,2020-09-13 12:46:43,,email,-90.42484503744353,35.97221586263961
1121,Lori.Hester@vasquez.org,301,2020-09-16 15:50:24,,email,-90.42484503744353,35.97221586263961
1122,Lori.Hester@vasquez.org,34,2020-09-29 03:34:17,,email,-90.42484503744353,35.97221586263961
1123,Lori.Hester@vasquez.org,198,2020-10-08 10:02:58,,email,-90.42484503744353,35.97221586263961
1124,Lori.Hester@vasquez.org,171,2020-10-05 16:08:40,,email,-90.42484503744353,35.97221586263961
1125,Lori.Hester@vasquez.org,203,2020-09-22 14:31:29,,email,-90.42484503744353,35.97221586263961
1126,Lori.Hester@vasquez.org,419,2020-09-16 16:07:00,,email,-90.42484503744353,35.97221586263961
1127,Lori.Hester@vasquez.org,218,2020-09-29 20:19:10,,email,-90.42484503744353,35.97221586263961
1128,Lori.Hester@vasquez.org,69,2020-09-13 06:43:24,,email,-90.42484503744353,35.97221586263961
1129,James.Williams@everett-everett.com,485,2020-10-02 18:48:58,,email,-95.53919499999995,29.721470000000068
1130,James.Williams@everett-everett.com,497,2020-09-13 15:27:56,,email,-95.53919499999995,29.721470000000068
1131,Andrea.Hogan@williamson.com,267,2020-09-08 20:06:05,,email,-83.58149823064413,31.94455250975568
1132,Andrea.Hogan@williamson.com,474,2020-10-03 07:38:22,,email,-83.58149823064413,31.94455250975568
1133,Andrea.Hogan@williamson.com,56,2020-09-24 04:09:38,,email,-83.58149823064413,31.94455250975568
1134,Kathryn.Parker@smith.info,219,2020-09-12 10:35:30,,email,-94.70406693467221,38.9648706143686
1135,Kathryn.Parker@smith.info,308,2020-09-25 00:08:52,,email,-94.70406693467221,38.9648706143686
1136,Kathryn.Parker@smith.info,493,2020-09-27 10:04:53,,email,-94.70406693467221,38.9648706143686
1137,Kathryn.Parker@smith.info,17,2020-09-19 23:31:57,,email,-94.70406693467221,38.9648706143686
1138,Kathryn.Parker@smith.info,290,2020-10-05 17:05:09,,email,-94.70406693467221,38.9648706143686
1139,Kathryn.Parker@smith.info,77,2020-09-30 00:35:00,,email,-94.70406693467221,38.9648706143686
1140,Kathryn.Parker@smith.info,221,2020-09-30 16:44:57,,email,-94.70406693467221,38.9648706143686
1141,Kathryn.Parker@smith.info,171,2020-10-06 17:30:35,,email,-94.70406693467221,38.9648706143686
1142,Patricia.Becker@larsen.com,60,2020-10-06 17:41:55,,email,-74.52541999999994,43.222660000000076
1143,Michael.West@evans-sanchez.com,298,2020-09-14 15:20:28,,email,-95.07584999999995,33.55911000000003
1144,Michael.West@evans-sanchez.com,35,2020-09-27 14:42:29,,email,-95.07584999999995,33.55911000000003
1145,Michael.West@evans-sanchez.com,125,2020-10-07 08:55:25,,email,-95.07584999999995,33.55911000000003
1146,Michael.West@evans-sanchez.com,4,2020-09-18 20:57:42,,email,-95.07584999999995,33.55911000000003
1147,Michael.West@evans-sanchez.com,316,2020-10-06 23:39:38,,email,-95.07584999999995,33.55911000000003
1148,Michael.West@evans-sanchez.com,292,2020-09-27 02:06:50,,email,-95.07584999999995,33.55911000000003
1149,Michael.West@evans-sanchez.com,100,2020-09-27 04:33:53,,email,-95.07584999999995,33.55911000000003
1150,Michael.West@evans-sanchez.com,270,2020-09-26 08:34:34,,email,-95.07584999999995,33.55911000000003
1151,Miss.Tara.Newman.MD@medina.biz,82,2020-09-27 01:38:04,,email,-51.06127299999997,0.13284489100004748
1152,Miss.Tara.Newman.MD@medina.biz,394,2020-09-20 03:07:13,,email,-51.06127299999997,0.13284489100004748
1153,Miss.Tara.Newman.MD@medina.biz,322,2020-09-10 01:52:00,,email,-51.06127299999997,0.13284489100004748
1154,Miss.Tara.Newman.MD@medina.biz,263,2020-09-19 02:38:29,,email,-51.06127299999997,0.13284489100004748
1155,Miss.Tara.Newman.MD@medina.biz,103,2020-09-24 10:47:07,,email,-51.06127299999997,0.13284489100004748
1156,Miss.Tara.Newman.MD@medina.biz,281,2020-09-18 07:02:37,,email,-51.06127299999997,0.13284489100004748
1157,Miss.Tara.Newman.MD@medina.biz,153,2020-10-07 20:25:11,,email,-51.06127299999997,0.13284489100004748
1158,Brittany.Stevens@yates.com,435,2020-09-16 03:36:00,,email,-95.25676225829683,31.959015948402467
1159,Brittany.Stevens@yates.com,178,2020-09-16 04:37:00,,email,-95.25676225829683,31.959015948402467
1160,Brittany.Stevens@yates.com,346,2020-09-08 15:10:06,,email,-95.25676225829683,31.959015948402467
1161,Brittany.Stevens@yates.com,40,2020-09-29 21:55:26,,email,-95.25676225829683,31.959015948402467
1162,Brittany.Stevens@yates.com,377,2020-09-20 21:59:37,,email,-95.25676225829683,31.959015948402467
1163,Brittany.Stevens@yates.com,429,2020-10-06 19:45:10,,email,-95.25676225829683,31.959015948402467
1164,Sarah.Archer@harris.net,20,2020-09-18 21:56:11,,email,-80.94054999999997,33.07150000000007
1165,Sarah.Archer@harris.net,17,2020-09-27 09:23:24,,email,-80.94054999999997,33.07150000000007
1166,Sarah.Archer@harris.net,55,2020-09-27 20:57:00,,email,-80.94054999999997,33.07150000000007
1167,Sarah.Archer@harris.net,252,2020-09-19 16:31:37,,email,-80.94054999999997,33.07150000000007
1168,Javier.Bryan@harrell-gonzalez.com,387,2020-10-08 06:31:39,,email,-87.98617924920703,41.47064261669228
1169,Javier.Bryan@harrell-gonzalez.com,377,2020-09-25 13:27:47,,email,-87.98617924920703,41.47064261669228
1170,Javier.Bryan@harrell-gonzalez.com,459,2020-09-29 00:35:38,,email,-87.98617924920703,41.47064261669228
1171,Madison.Murphy@smith-washington.com,236,2020-09-10 02:09:09,,email,-111.89520999999996,40.748560000000055
1172,James.Garcia@lee.com,390,2020-09-20 21:02:36,,email,13.306990703000054,51.20614000000006
1173,James.Garcia@lee.com,237,2020-10-06 11:03:18,,email,13.306990703000054,51.20614000000006
1174,James.Garcia@lee.com,390,2020-10-04 04:28:46,,email,13.306990703000054,51.20614000000006
1175,Deborah.Rose@nelson.com,347,2020-09-13 09:12:43,,email,-116.5377641923321,48.34360148355575
1176,Deborah.Rose@nelson.com,431,2020-09-09 20:31:31,,email,-116.5377641923321,48.34360148355575
1177,Deborah.Rose@nelson.com,140,2020-09-10 00:17:50,,email,-116.5377641923321,48.34360148355575
1178,Deborah.Rose@nelson.com,63,2020-09-09 10:13:07,,email,-116.5377641923321,48.34360148355575
1179,Deborah.Rose@nelson.com,120,2020-09-11 10:46:54,,email,-116.5377641923321,48.34360148355575
1180,Deborah.Rose@nelson.com,133,2020-10-07 15:21:06,,email,-116.5377641923321,48.34360148355575
1181,Deborah.Rose@nelson.com,105,2020-09-25 16:40:11,,email,-116.5377641923321,48.34360148355575
1182,Deborah.Rose@nelson.com,57,2020-09-15 09:52:02,,email,-116.5377641923321,48.34360148355575
1183,Deborah.Rose@nelson.com,101,2020-09-19 11:22:12,,email,-116.5377641923321,48.34360148355575
1184,Dana.Woods@harris.info,412,2020-10-02 07:40:46,,email,-80.51684284341447,37.304427079797335
1185,Dana.Woods@harris.info,47,2020-10-05 16:07:19,,email,-80.51684284341447,37.304427079797335
1186,Dana.Woods@harris.info,460,2020-09-27 09:30:07,,email,-80.51684284341447,37.304427079797335
1187,Dana.Woods@harris.info,123,2020-10-02 05:31:34,,email,-80.51684284341447,37.304427079797335
1188,Dana.Woods@harris.info,317,2020-09-16 04:47:49,,email,-80.51684284341447,37.304427079797335
1189,Dana.Woods@harris.info,337,2020-09-25 12:24:01,,email,-80.51684284341447,37.304427079797335
1190,Dana.Woods@harris.info,112,2020-09-11 00:06:05,,email,-80.51684284341447,37.304427079797335
1191,Dana.Woods@harris.info,352,2020-09-21 23:36:19,,email,-80.51684284341447,37.304427079797335
1192,Dana.Woods@harris.info,404,2020-10-05 23:45:04,,email,-80.51684284341447,37.304427079797335
1193,Dana.Woods@harris.info,310,2020-09-14 09:27:14,,email,-80.51684284341447,37.304427079797335
1194,Terrance.Norris@martinez-ramirez.com,94,2020-09-23 04:50:12,,email,26.324245390000044,42.59392050000008
1195,Terrance.Norris@martinez-ramirez.com,214,2020-09-13 20:34:28,,email,26.324245390000044,42.59392050000008
1196,Terrance.Norris@martinez-ramirez.com,253,2020-09-22 09:17:16,,email,26.324245390000044,42.59392050000008
1197,Terrance.Norris@martinez-ramirez.com,446,2020-09-09 10:31:07,,email,26.324245390000044,42.59392050000008
1198,Terrance.Norris@martinez-ramirez.com,234,2020-09-10 22:50:08,,email,26.324245390000044,42.59392050000008
1199,Terrance.Norris@martinez-ramirez.com,253,2020-10-03 10:51:48,,email,26.324245390000044,42.59392050000008
1200,Terrance.Norris@martinez-ramirez.com,430,2020-10-06 15:25:26,,email,26.324245390000044,42.59392050000008
1201,Terrance.Norris@martinez-ramirez.com,406,2020-09-09 02:28:05,,email,26.324245390000044,42.59392050000008
1202,Terrance.Norris@martinez-ramirez.com,444,2020-09-16 09:05:50,,email,26.324245390000044,42.59392050000008
1203,Terrance.Norris@martinez-ramirez.com,217,2020-10-01 00:06:58,,email,26.324245390000044,42.59392050000008
1204,Mr..Kevin.Hernandez@murphy-huerta.com,471,2020-09-13 04:47:41,,email,-76.41856891497085,37.430750838345205
1205,Mr..Kevin.Hernandez@murphy-huerta.com,472,2020-09-09 22:39:31,,email,-76.41856891497085,37.430750838345205
1206,Mr..Kevin.Hernandez@murphy-huerta.com,355,2020-10-01 00:12:48,,email,-76.41856891497085,37.430750838345205
1207,Mr..Kevin.Hernandez@murphy-huerta.com,356,2020-09-18 00:27:10,,email,-76.41856891497085,37.430750838345205
1208,Mr..Kevin.Hernandez@murphy-huerta.com,237,2020-09-20 20:59:13,,email,-76.41856891497085,37.430750838345205
1209,Mr..Kevin.Hernandez@murphy-huerta.com,105,2020-09-29 23:46:14,,email,-76.41856891497085,37.430750838345205
1210,Mr..Kevin.Hernandez@murphy-huerta.com,286,2020-09-17 22:29:53,,email,-76.41856891497085,37.430750838345205
1211,Patrick.Shaw@evans-rivera.com,384,2020-09-20 23:23:21,,email,-74.87169509999995,42.46262950000005
1212,Patrick.Shaw@evans-rivera.com,202,2020-09-20 08:21:08,,email,-74.87169509999995,42.46262950000005
1213,Frank.Clayton@mitchell.com,350,2020-10-07 17:39:00,,email,-91.87842999999998,29.96309000000008
1214,Frank.Clayton@mitchell.com,474,2020-09-27 07:17:14,,email,-91.87842999999998,29.96309000000008
1215,Frank.Clayton@mitchell.com,159,2020-09-18 07:02:48,,email,-91.87842999999998,29.96309000000008
1216,Frank.Clayton@mitchell.com,103,2020-09-24 05:37:23,,email,-91.87842999999998,29.96309000000008
1217,Frank.Clayton@mitchell.com,161,2020-09-26 20:03:59,,email,-91.87842999999998,29.96309000000008
1218,Frank.Clayton@mitchell.com,99,2020-09-25 08:31:31,,email,-91.87842999999998,29.96309000000008
1219,Frank.Clayton@mitchell.com,65,2020-09-18 22:18:06,,email,-91.87842999999998,29.96309000000008
1220,Frank.Clayton@mitchell.com,233,2020-09-15 09:34:50,,email,-91.87842999999998,29.96309000000008
1221,Frank.Clayton@mitchell.com,79,2020-09-14 07:43:45,,email,-91.87842999999998,29.96309000000008
1222,Frank.Clayton@mitchell.com,268,2020-09-19 11:28:38,,email,-91.87842999999998,29.96309000000008
1223,Donna.Hughes@gordon-allen.com,86,2020-09-13 09:39:01,,email,24.690560435000066,49.85219289300005
1224,Donna.Hughes@gordon-allen.com,352,2020-09-16 01:10:52,,email,24.690560435000066,49.85219289300005
1225,Donna.Hughes@gordon-allen.com,45,2020-10-04 18:49:23,,email,24.690560435000066,49.85219289300005
1226,Donna.Hughes@gordon-allen.com,182,2020-09-30 18:52:51,,email,24.690560435000066,49.85219289300005
1227,Donna.Hughes@gordon-allen.com,197,2020-09-08 11:36:49,,email,24.690560435000066,49.85219289300005
1228,James.Guzman@wang.org,120,2020-09-20 04:43:26,,email,-110.16310531894541,29.70986804061399
1229,James.Guzman@wang.org,195,2020-09-13 09:44:42,,email,-110.16310531894541,29.70986804061399
1230,James.Guzman@wang.org,375,2020-09-26 23:11:01,,email,-110.16310531894541,29.70986804061399
1231,James.Guzman@wang.org,455,2020-10-06 17:58:36,,email,-110.16310531894541,29.70986804061399
1232,Yvette.Roberts@glass-villa.com,371,2020-09-30 00:05:15,,email,-81.04237156991746,29.224366587737855
1233,Yvette.Roberts@glass-villa.com,38,2020-09-23 21:26:44,,email,-81.04237156991746,29.224366587737855
1234,Yvette.Roberts@glass-villa.com,492,2020-10-01 16:51:03,,email,-81.04237156991746,29.224366587737855
1235,Yvette.Roberts@glass-villa.com,408,2020-09-23 04:19:27,,email,-81.04237156991746,29.224366587737855
1236,Yvette.Roberts@glass-villa.com,341,2020-09-29 14:22:03,,email,-81.04237156991746,29.224366587737855
1237,Yvette.Roberts@glass-villa.com,234,2020-09-11 11:49:55,,email,-81.04237156991746,29.224366587737855
1238,Yvette.Roberts@glass-villa.com,457,2020-09-27 02:56:07,,email,-81.04237156991746,29.224366587737855
1239,Yvette.Roberts@glass-villa.com,279,2020-09-12 01:40:25,,email,-81.04237156991746,29.224366587737855
1240,Calvin.Hopkins@reed.com,130,2020-09-20 13:26:55,,email,-93.0209758365048,47.22605694240146
1241,Calvin.Hopkins@reed.com,219,2020-09-09 05:10:51,,email,-93.0209758365048,47.22605694240146
1242,Calvin.Hopkins@reed.com,93,2020-09-14 14:20:39,,email,-93.0209758365048,47.22605694240146
1243,Hector.Franco@becker-evans.info,61,2020-09-25 03:04:42,,email,35.920855000000074,29.13017103800007
1244,Hector.Franco@becker-evans.info,191,2020-09-16 16:24:50,,email,35.920855000000074,29.13017103800007
1245,Hector.Franco@becker-evans.info,443,2020-09-26 09:08:32,,email,35.920855000000074,29.13017103800007
1246,Hector.Franco@becker-evans.info,386,2020-09-08 22:42:06,,email,35.920855000000074,29.13017103800007
1247,Hector.Franco@becker-evans.info,408,2020-10-02 06:06:40,,email,35.920855000000074,29.13017103800007
1248,Hector.Franco@becker-evans.info,154,2020-10-05 17:19:07,,email,35.920855000000074,29.13017103800007
1249,Hector.Franco@becker-evans.info,229,2020-09-28 18:04:01,,email,35.920855000000074,29.13017103800007
1250,Jennifer.Gallagher@barajas-wood.com,255,2020-09-10 06:02:28,,email,-84.29451105452426,33.642657005029115
1251,Ashley.Griffin@adams.com,446,2020-09-22 11:12:43,,email,-124.26094717617923,43.39175734900288
1252,Ashley.Griffin@adams.com,173,2020-09-22 17:55:30,,email,-124.26094717617923,43.39175734900288
1253,Ashley.Griffin@adams.com,255,2020-09-29 18:04:57,,email,-124.26094717617923,43.39175734900288
1254,Ashley.Griffin@adams.com,312,2020-09-26 02:04:40,,email,-124.26094717617923,43.39175734900288
1255,Rita.Berg@davis-taylor.info,216,2020-09-21 05:54:59,,email,-123.39048836685335,42.56676286244274
1256,Rita.Berg@davis-taylor.info,52,2020-09-21 09:40:53,,email,-123.39048836685335,42.56676286244274
1257,Maria.Norman@pearson-figueroa.info,45,2020-10-06 10:02:07,,email,-83.36326851361287,41.56684161954885
1258,Kim.James@dyer.com,396,2020-09-10 19:59:49,,email,-89.66644999999994,45.35169500000006
1259,Kim.James@dyer.com,385,2020-09-10 03:45:35,,email,-89.66644999999994,45.35169500000006
1260,Kim.James@dyer.com,397,2020-10-08 03:03:33,,email,-89.66644999999994,45.35169500000006
1261,Kim.James@dyer.com,157,2020-10-04 14:32:03,,email,-89.66644999999994,45.35169500000006
1262,Kim.James@dyer.com,99,2020-09-27 15:53:35,,email,-89.66644999999994,45.35169500000006
1263,Kim.James@dyer.com,273,2020-09-28 11:06:48,,email,-89.66644999999994,45.35169500000006
1264,Dalton.Dixon@valencia.com,344,2020-09-12 03:06:29,,email,8.069255828000053,49.969325000000026
1265,Dalton.Dixon@valencia.com,419,2020-09-21 22:40:10,,email,8.069255828000053,49.969325000000026
1266,Dalton.Dixon@valencia.com,86,2020-09-09 09:57:18,,email,8.069255828000053,49.969325000000026
1267,Dalton.Dixon@valencia.com,29,2020-09-16 08:39:19,,email,8.069255828000053,49.969325000000026
1268,Dalton.Dixon@valencia.com,375,2020-10-06 11:25:59,,email,8.069255828000053,49.969325000000026
1269,Dalton.Dixon@valencia.com,381,2020-09-11 05:03:51,,email,8.069255828000053,49.969325000000026
1270,Dalton.Dixon@valencia.com,446,2020-10-02 17:22:10,,email,8.069255828000053,49.969325000000026
1271,Dalton.Dixon@valencia.com,36,2020-09-15 15:34:22,,email,8.069255828000053,49.969325000000026
1272,Dalton.Dixon@valencia.com,87,2020-09-20 02:34:15,,email,8.069255828000053,49.969325000000026
1273,Kara.Cooper@spence-davila.biz,0,2020-09-15 22:08:09,,email,-87.75682012455127,31.43726321958893
1274,Kara.Cooper@spence-davila.biz,452,2020-09-10 22:00:59,,email,-87.75682012455127,31.43726321958893
1275,Kara.Cooper@spence-davila.biz,256,2020-09-25 21:14:56,,email,-87.75682012455127,31.43726321958893
1276,Kara.Cooper@spence-davila.biz,124,2020-09-18 13:13:03,,email,-87.75682012455127,31.43726321958893
1277,Gary.Medina@foster.com,109,2020-10-07 01:07:47,,email,27.84162353100004,43.704044500000066
1278,Joshua.Mitchell@schmidt-wright.net,207,2020-09-19 12:00:40,,email,-76.75502499999999,38.22754500000008
1279,Joshua.Mitchell@schmidt-wright.net,288,2020-10-06 02:39:08,,email,-76.75502499999999,38.22754500000008
1280,Joshua.Mitchell@schmidt-wright.net,277,2020-09-11 17:01:38,,email,-76.75502499999999,38.22754500000008
1281,Joshua.Mitchell@schmidt-wright.net,318,2020-09-15 12:51:48,,email,-76.75502499999999,38.22754500000008
1282,Joshua.Mitchell@schmidt-wright.net,202,2020-09-21 16:19:17,,email,-76.75502499999999,38.22754500000008
1283,Joshua.Mitchell@schmidt-wright.net,113,2020-10-03 08:47:58,,email,-76.75502499999999,38.22754500000008
1284,Joshua.Mitchell@schmidt-wright.net,44,2020-09-13 19:54:00,,email,-76.75502499999999,38.22754500000008
1285,Julie.Ball@bowman-gomez.com,89,2020-10-01 22:57:40,,email,-45.327591337999934,-23.571264990999964
1286,Julie.Ball@bowman-gomez.com,252,2020-09-10 04:53:47,,email,-45.327591337999934,-23.571264990999964
1287,Julie.Ball@bowman-gomez.com,277,2020-10-01 20:57:07,,email,-45.327591337999934,-23.571264990999964
1288,Julie.Ball@bowman-gomez.com,422,2020-09-08 22:41:41,,email,-45.327591337999934,-23.571264990999964
1289,Julie.Ball@bowman-gomez.com,193,2020-09-23 22:19:24,,email,-45.327591337999934,-23.571264990999964
1290,Julie.Ball@bowman-gomez.com,433,2020-09-09 12:00:35,,email,-45.327591337999934,-23.571264990999964
1291,Tracey.Brown@payne-daniels.com,2,2020-09-23 04:59:56,,email,1.8259039801426031,50.11389567918125
1292,Tracey.Brown@payne-daniels.com,425,2020-10-03 23:14:56,,email,1.8259039801426031,50.11389567918125
1293,Tracey.Brown@payne-daniels.com,127,2020-09-22 18:15:21,,email,1.8259039801426031,50.11389567918125
1294,Sarah.Burgess@mckinney.net,27,2020-09-29 11:45:25,,email,-87.22196843091984,41.54172118911302
1295,Sarah.Burgess@mckinney.net,421,2020-10-04 16:08:47,,email,-87.22196843091984,41.54172118911302
1296,Sarah.Burgess@mckinney.net,185,2020-09-29 16:12:00,,email,-87.22196843091984,41.54172118911302
1297,Sarah.Burgess@mckinney.net,314,2020-10-01 12:24:25,,email,-87.22196843091984,41.54172118911302
1298,David.Gibson@martin.com,304,2020-09-08 19:15:48,,email,-98.90882733299998,18.786440000000027
1299,David.Gibson@martin.com,276,2020-10-02 00:43:36,,email,-98.90882733299998,18.786440000000027
1300,Robert.Black@bailey.com,36,2020-09-15 10:20:04,,email,-71.278219917453,41.98807505517644
1301,Katherine.Taylor@richards-jones.net,267,2020-09-12 11:28:52,,email,-116.86512966520318,32.80059188249728
1302,Richard.Garcia@barrett-perez.com,225,2020-09-11 02:16:10,,email,-90.58182657160009,38.33932797148934
1303,Richard.Garcia@barrett-perez.com,326,2020-09-09 12:40:45,,email,-90.58182657160009,38.33932797148934
1304,Cynthia.Gray@cox-griffith.com,212,2020-10-07 03:23:29,,email,-85.57868666220675,38.04380159544465
1305,Cynthia.Gray@cox-griffith.com,97,2020-09-12 22:35:52,,email,-85.57868666220675,38.04380159544465
1306,Cynthia.Gray@cox-griffith.com,465,2020-09-23 00:17:05,,email,-85.57868666220675,38.04380159544465
1307,Cynthia.Gray@cox-griffith.com,32,2020-09-18 10:34:49,,email,-85.57868666220675,38.04380159544465
1308,Cynthia.Gray@cox-griffith.com,342,2020-10-06 08:29:24,,email,-85.57868666220675,38.04380159544465
1309,Cynthia.Gray@cox-griffith.com,301,2020-09-21 04:52:59,,email,-85.57868666220675,38.04380159544465
